Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,2004.0,1936.0,2004.0,1937.0,127051.0,1929.4725341796875,,,,,1869.0
2021-11-02,1981.0,1929.77099609375,1981.0,1952.0,200104.0,1944.4141845703125,,,,,1821.0
2021-11-03,2000.0,1931.0,2000.0,1953.0,58495.0,1945.4102783203125,,,,,1793.0
2021-11-04,2014.0,1933.0,1955.0,2014.0,272020.0,2006.1732177734375,,,,,1787.0
2021-11-05,2062.991943359375,2000.386962890625,2008.0,2022.0,107747.0,2014.1422119140625,,,,,1788.0
2021-11-08,2100.0,2020.488037109375,2100.0,2034.0,105601.0,2026.0955810546875,,,,,1739.0
2021-11-09,2071.678955078125,2036.0,2040.0,2046.0,61724.0,2038.0489501953125,,,,,1778.0
2021-11-10,2058.0,2030.0,2040.0,2036.0,609821.0,2028.0877685546875,,,,,1822.0
2021-11-11,2094.0,2022.280029296875,2028.0,2084.0,66066.0,2075.901123046875,2014.885498046875,,,,1776.0
2021-11-12,2096.0,2004.0,2096.0,2052.0,126921.0,2044.025634765625,2014.885498046875,,,,1774.0
2021-11-15,2096.0,1810.0,2096.0,1861.0,985952.0,1853.767822265625,1955.0,,,,1753.0
2021-11-16,1898.0,1733.0,1866.0,1790.0,416157.0,1783.0438232421875,1916.5,,,,1816.0
2021-11-17,1811.0,1735.0,1770.0,1804.0,395359.0,1796.9893798828125,1916.5,,,,1843.0
2021-11-18,1893.0,1801.0,1893.0,1837.0,184909.0,1829.861083984375,1916.5,,,,1864.0
2021-11-19,1910.0,1800.2120361328125,1837.0,1893.0,425736.0,1885.6434326171875,1914.5,,,,1908.0
2021-11-22,1955.0,1889.0,1900.0,1897.0,350735.0,1889.6279296875,1914.5,,,,1915.0
2021-11-23,1910.0,1849.0,1884.0,1851.0,117676.0,1843.8067626953125,1914.5,,,,1917.0
2021-11-24,1861.0,1765.0,1765.0,1827.0,122450.0,1819.9000244140625,1914.5,,,,1825.0
2021-11-25,1860.0,1802.0,1828.0,1837.0,68944.0,1837.0,1914.5,,,,1804.0
2021-11-26,1852.0,1802.0,1825.0,1835.0,62745.0,1835.0,1844.0,,,,1766.0
2021-11-29,1905.3370361328125,1823.800048828125,1859.0,1900.0,276047.0,1900.0,1845.0,,,,1700.0
2021-11-30,1910.1719970703125,1857.0,1858.0,1858.0,353954.0,1858.0,1860.0,,,,1628.0
2021-12-01,1874.0,1828.0,1871.0,1859.0,90236.0,1859.0,1860.0,,,,1646.0
2021-12-02,1858.0,1802.0,1841.0,1816.0,87502.0,1816.0,1860.0,,,,1661.0
2021-12-03,1849.0,1790.0,1831.0,1793.0,78902.0,1793.0,1837.5859985351562,,,,1605.0
2021-12-06,1861.0,1747.719970703125,1819.0,1767.0,383616.0,1767.0,1828.9459838867188,1916.5,,,1549.0
2021-12-07,1891.0,1761.0,1773.0,1869.0,887696.0,1869.0,1828.9459838867188,1916.5,,,1581.0
2021-12-08,1893.0,1815.0,1871.0,1821.0,67286.0,1821.0,1828.9459838867188,1916.5,,,1577.0
2021-12-09,1826.0,1765.0,1765.0,1793.0,215419.0,1793.0,1828.9459838867188,1916.5,,,1593.0
2021-12-10,1801.0,1766.0,1788.0,1787.0,72335.0,1787.0,1828.9459838867188,1916.5,,,1604.0
2021-12-13,1834.0,1771.800048828125,1786.0,1788.0,89849.0,1788.0,1820.3599853515625,1916.5,,,1559.0
2021-12-14,1795.0,1734.0,1785.0,1739.0,270240.0,1739.0,1813.5,1914.5,,,1458.0
2021-12-15,1822.0,1727.0,1822.0,1778.0,179920.0,1778.0,1810.0,1911.5,,,1459.0
